"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
16,22,26,"n",114,13,7
16,22,26,"n",113,13,7
16,22,24,"n",112,13,7
16,22,22,"n",111,13,7
16,22,24,"n",110,13,7
16,22,24,"n",109,13,7
16,22,24,"n",108,13,7
16,22,24,"n",107,13,7
16,22,30,"n",106,13,7
16,22,26,"n",105,13,7
16,22,26,"n",104,13,7
16,22,26,"n",103,13,7
16,22,26,"n",102,13,7
16,22,26,"n",101,13,7
16,22,26,"n",100,13,7
16,22,28,"n",99,13,7
16,22,26,"n",98,13,7
16,22,24,"n",97,13,7
16,22,24,"n",96,13,7
16,22,24,"n",95,13,7
16,22,24,"n",94,13,7
16,22,24,"n",93,13,7
16,22,24,"n",92,13,7
16,22,24,"n",91,13,7
16,22,24,"n",90,13,7
16,22,26,"n",89,13,7
16,22,26,"n",88,13,7
16,22,26,"n",87,13,7
16,22,26,"n",86,13,7
16,22,28,"n",85,13,7
16,22,28,"n",84,13,7
16,22,26,"n",83,13,7
16,22,24,"n",82,13,7
16,22,20,"n",81,13,7
16,22,22,"n",80,13,7
16,22,22,"n",79,13,7
16,22,22,"n",78,13,7
16,22,22,"n",77,13,7
16,22,22,"n",76,13,7
16,22,22,"n",75,13,7
16,22,22,"n",74,13,7
16,22,22,"n",73,13,7
16,22,22,"n",72,13,7
16,22,22,"n",71,13,7
16,22,22,"n",70,13,7
16,22,22,"n",69,13,7
16,22,21,"n",68,13,7
16,22,22,"n",67,13,7
16,22,22,"n",66,13,7
16,22,22,"n",65,13,7
16,22,22,"n",64,13,7
16,22,21,"n",63,13,7
16,22,22,"n",62,13,7
16,22,22,"n",61,13,7
16,22,22,"n",60,13,7
16,22,22,"n",59,13,7
16,22,20,"n",58,13,7
16,22,22,"n",57,13,7
16,22,22,"n",56,13,7
16,22,22,"n",55,13,7
16,22,22,"n",54,13,7
16,22,22,"n",53,13,7
16,22,22,"n",52,13,7
16,22,22,"n",51,13,7
16,22,23,"n",50,13,7
16,22,29,"n",49,13,7
16,22,23,"n",48,13,7
16,22,23,"n",47,13,7
16,22,20,"n",46,13,7
16,22,23,"n",45,13,7
16,22,23,"n",44,13,7
16,22,23,"n",43,13,7
16,22,23,"n",42,13,7
16,22,28,"n",41,13,7
16,22,25,"n",40,13,7
16,22,26,"n",39,13,7
16,22,26,"n",38,13,7
16,22,26,"n",37,13,7
16,22,28,"n",36,13,7
16,22,28,"n",35,13,7
16,22,29,"n",34,13,7
16,22,23,"n",33,13,7
16,22,23,"n",32,13,7
16,22,28,"n",31,13,7
16,22,29,"n",30,13,7
16,22,29,"n",29,13,7
16,22,29,"n",28,13,7
16,22,29,"n",27,13,7
16,22,29,"n",26,13,7
16,22,23,"n",25,13,7
16,22,29,"n",24,13,7
16,22,29,"n",23,13,7
16,22,29,"n",22,13,7
16,22,26,"n",21,13,7
16,22,30,"n",20,13,7
16,22,33,"n",19,13,7
16,22,34,"n",18,13,7
16,22,33,"n",17,13,7
16,22,33,"n",16,13,7
16,22,33,"n",15,13,7
16,22,36,"n",14,13,7
16,22,23,"n",13,13,7
16,22,26,"n",12,13,7
16,22,26,"n",11,13,7
16,22,27,"n",10,13,7
16,22,28,"n",9,13,7
16,22,32,"n",8,13,7
16,22,38,"n",7,13,7
16,22,25,"n",6,13,7
16,22,28,"n",5,13,7
16,22,27,"n",4,13,7
16,22,26,"n",3,13,7
16,22,26,"n",2,13,7
16,22,26,"n",1,13,7
16,23,23,"n",180,13,7
16,23,23,"n",179,13,7
16,23,25,"n",178,13,7
16,23,25,"n",177,13,7
16,23,25,"n",176,13,7
16,23,23,"n",175,13,7
16,23,23,"n",174,13,7
16,23,23,"n",173,13,7
16,23,22,"n",172,13,7
16,23,23,"n",171,13,7
16,23,23,"n",170,13,7
16,23,22,"n",169,13,7
16,23,23,"n",168,13,7
16,23,23,"n",167,13,7
16,23,23,"n",166,13,7
16,23,23,"n",165,13,7
16,23,24,"n",164,13,7
16,23,24,"n",163,13,7
16,23,24,"n",162,13,7
16,23,24,"n",161,13,7
16,23,24,"n",160,13,7
16,23,24,"n",159,13,7
16,23,24,"n",158,13,7
16,23,24,"n",157,13,7
16,23,24,"n",156,13,7
16,23,24,"n",155,13,7
16,23,24,"n",154,13,7
16,23,20,"n",153,13,7
16,23,24,"n",152,13,7
16,23,24,"n",151,13,7
16,23,24,"n",150,13,7
16,23,24,"n",149,13,7
16,23,24,"n",148,13,7
16,23,24,"n",147,13,7
16,23,24,"n",146,13,7
16,23,21,"n",145,13,7
16,23,21,"n",144,13,7
16,23,21,"n",143,13,7
16,23,24,"n",142,13,7
16,23,20,"n",141,13,7
16,23,20,"n",140,13,7
16,23,20,"n",139,13,7
16,23,20,"n",138,13,7
16,23,20,"n",137,13,7
16,23,20,"n",136,13,7
16,23,20,"n",135,13,7
16,23,20,"n",134,13,7
16,23,20,"n",133,13,7
16,23,20,"n",132,13,7
16,23,20,"n",131,13,7
16,23,22,"n",130,13,7
16,23,22,"n",129,13,7
16,23,22,"n",128,13,7
16,23,22,"n",127,13,7
16,23,19,"n",126,13,7
16,23,19,"n",125,13,7
16,23,19,"n",124,13,7
16,23,19,"n",123,13,7
16,23,23,"n",122,13,7
16,23,22,"n",121,13,7
16,23,22,"n",120,13,7
16,23,21,"n",119,13,7
16,23,21,"n",118,13,7
16,23,16,"n",117,13,7
16,23,20,"n",116,13,7
16,23,16,"n",115,13,7
16,23,20,"n",114,13,7
16,23,20,"n",113,13,7
16,23,16,"n",112,13,7
16,23,16,"n",111,13,7
16,23,16,"n",110,13,7
16,23,16,"n",109,13,7
16,23,16,"n",108,13,7
16,23,16,"n",107,13,7
16,23,21,"n",106,13,7
16,23,21,"n",105,13,7
16,23,21,"n",104,13,7
16,23,21,"n",103,13,7
16,23,21,"n",102,13,7
16,23,23,"n",101,13,7
16,23,23,"n",100,13,7
16,23,23,"n",99,13,7
16,23,21,"n",98,13,7
16,23,21,"n",97,13,7
16,23,22,"n",96,13,7
16,23,21,"n",95,13,7
16,23,21,"n",94,13,7
16,23,21,"n",93,13,7
16,23,21,"n",92,13,7
16,23,21,"n",91,13,7
16,23,21,"n",90,13,7
16,23,21,"n",89,13,7
16,23,21,"n",88,13,7
16,23,23,"n",87,13,7
16,23,21,"n",86,13,7
16,23,23,"n",85,13,7
16,23,24,"n",84,13,7
16,23,22,"n",83,13,7
16,23,19,"n",82,13,7
16,23,18,"n",81,13,7
16,23,19,"n",80,13,7
16,23,19,"n",79,13,7
16,23,19,"n",78,13,7
16,23,19,"n",77,13,7
16,23,19,"n",76,13,7
16,23,19,"n",75,13,7
16,23,19,"n",74,13,7
16,23,19,"n",73,13,7
16,23,19,"n",72,13,7
16,23,19,"n",71,13,7
16,23,19,"n",70,13,7
16,23,19,"n",69,13,7
16,23,18,"n",68,13,7
16,23,19,"n",67,13,7
16,23,19,"n",66,13,7
16,23,19,"n",65,13,7
16,23,19,"n",64,13,7
16,23,18,"n",63,13,7
16,23,20,"n",62,13,7
16,23,20,"n",61,13,7
16,23,20,"n",60,13,7
16,23,20,"n",59,13,7
16,23,18,"n",58,13,7
16,23,20,"n",57,13,7
16,23,20,"n",56,13,7
16,23,20,"n",55,13,7
16,23,20,"n",54,13,7
16,23,20,"n",53,13,7
16,23,20,"n",52,13,7
16,23,21,"n",51,13,7
16,23,21,"n",50,13,7
16,23,24,"n",49,13,7
16,23,21,"n",48,13,7
16,23,21,"n",47,13,7
16,23,18,"n",46,13,7
16,23,21,"n",45,13,7
16,23,21,"n",44,13,7
16,23,21,"n",43,13,7
16,23,25,"n",42,13,7
16,23,23,"n",41,13,7
16,23,22,"n",40,13,7
16,23,16,"n",39,13,7
16,23,21,"n",38,13,7
16,23,21,"n",37,13,7
16,23,24,"n",36,13,7
16,23,27,"n",35,13,7
16,23,27,"n",34,13,7
16,23,21,"n",33,13,7
16,23,21,"n",32,13,7
16,23,21,"n",31,13,7
16,23,21,"n",30,13,7
16,23,21,"n",29,13,7
16,23,26,"n",28,13,7
16,23,27,"n",27,13,7
16,23,27,"n",26,13,7
16,23,25,"n",25,13,7
16,23,25,"n",24,13,7
16,23,25,"n",23,13,7
16,23,17,"n",22,13,7
16,23,21,"n",21,13,7
16,23,22,"n",20,13,7
16,23,27,"n",19,13,7
16,23,30,"n",18,13,7
16,23,29,"n",17,13,7
16,23,29,"n",16,13,7
16,23,31,"n",15,13,7
16,23,36,"n",14,13,7
16,23,27,"n",13,13,7
16,23,26,"n",12,13,7
16,23,27,"n",11,13,7
16,23,22,"n",10,13,7
16,23,29,"n",9,13,7
16,23,27,"n",8,13,7
16,23,31,"n",7,13,7
16,23,22,"n",6,13,7
16,23,27,"n",5,13,7
16,23,24,"n",4,13,7
16,23,21,"n",3,13,7
16,23,24,"n",2,13,7
16,23,23,"n",1,13,7
16,24,23,"n",180,13,7
16,24,23,"n",179,13,7
16,24,23,"n",178,13,7
16,24,23,"n",177,13,7
16,24,23,"n",176,13,7
16,24,23,"n",175,13,7
16,24,23,"n",174,13,7
16,24,23,"n",173,13,7
16,24,22,"n",172,13,7
16,24,23,"n",171,13,7
16,24,23,"n",170,13,7
16,24,20,"n",169,13,7
16,24,23,"n",168,13,7
16,24,23,"n",167,13,7
16,24,23,"n",166,13,7
16,24,22,"n",165,13,7
16,24,24,"n",164,13,7
16,24,24,"n",163,13,7
16,24,24,"n",162,13,7
16,24,24,"n",161,13,7
16,24,24,"n",160,13,7
16,24,24,"n",159,13,7
16,24,24,"n",158,13,7
16,24,24,"n",157,13,7
16,24,24,"n",156,13,7
16,24,24,"n",155,13,7
16,24,24,"n",154,13,7
16,24,20,"n",153,13,7
16,24,24,"n",152,13,7
16,24,24,"n",151,13,7
16,24,24,"n",150,13,7
16,24,24,"n",149,13,7
16,24,24,"n",148,13,7
16,24,24,"n",147,13,7
16,24,24,"n",146,13,7
16,24,21,"n",145,13,7
16,24,21,"n",144,13,7
16,24,21,"n",143,13,7
16,24,24,"n",142,13,7
16,24,20,"n",141,13,7
16,24,16,"n",140,13,7
16,24,20,"n",139,13,7
16,24,20,"n",138,13,7
16,24,20,"n",137,13,7
16,24,20,"n",136,13,7
16,24,20,"n",135,13,7
16,24,20,"n",134,13,7
16,24,20,"n",133,13,7
16,24,20,"n",132,13,7
16,24,20,"n",131,13,7
16,24,22,"n",130,13,7
16,24,22,"n",129,13,7
16,24,22,"n",128,13,7
16,24,22,"n",127,13,7
16,24,22,"n",126,13,7
16,24,22,"n",125,13,7
16,24,22,"n",124,13,7
16,24,19,"n",123,13,7
16,24,19,"n",122,13,7
16,24,22,"n",121,13,7
16,24,19,"n",120,13,7
16,24,17,"n",119,13,7
16,24,17,"n",118,13,7
16,24,16,"n",117,13,7
16,24,19,"n",116,13,7
16,24,16,"n",115,13,7
16,24,19,"n",114,13,7
16,24,19,"n",113,13,7
16,24,16,"n",112,13,7
16,24,15,"n",111,13,7
16,24,16,"n",110,13,7
16,24,16,"n",109,13,7
16,24,16,"n",108,13,7
16,24,16,"n",107,13,7
16,24,20,"n",106,13,7
16,24,20,"n",105,13,7
16,24,20,"n",104,13,7
16,24,20,"n",103,13,7
16,24,16,"n",102,13,7
16,24,16,"n",101,13,7
16,24,23,"n",100,13,7
16,24,23,"n",99,13,7
16,24,21,"n",98,13,7
16,24,21,"n",97,13,7
16,24,21,"n",96,13,7
16,24,21,"n",95,13,7
16,24,21,"n",94,13,7
16,24,21,"n",93,13,7
16,24,16,"n",92,13,7
16,24,16,"n",91,13,7
16,24,16,"n",90,13,7
16,24,16,"n",89,13,7
16,24,20,"n",88,13,7
16,24,20,"n",87,13,7
16,24,19,"n",86,13,7
16,24,21,"n",85,13,7
16,24,23,"n",84,13,7
16,24,21,"n",83,13,7
16,24,19,"n",82,13,7
16,24,14,"n",81,13,7
16,24,16,"n",80,13,7
16,24,16,"n",79,13,7
16,24,19,"n",78,13,7
16,24,19,"n",77,13,7
16,24,18,"n",76,13,7
16,24,18,"n",75,13,7
16,24,18,"n",74,13,7
16,24,18,"n",73,13,7
16,24,18,"n",72,13,7
16,24,18,"n",71,13,7
16,24,18,"n",70,13,7
16,24,18,"n",69,13,7
16,24,17,"n",68,13,7
16,24,18,"n",67,13,7
16,24,18,"n",66,13,7
16,24,18,"n",65,13,7
16,24,16,"n",64,13,7
16,24,14,"n",63,13,7
16,24,16,"n",62,13,7
16,24,19,"n",61,13,7
16,24,19,"n",60,13,7
16,24,19,"n",59,13,7
16,24,17,"n",58,13,7
16,24,19,"n",57,13,7
16,24,19,"n",56,13,7
16,24,19,"n",55,13,7
16,24,18,"n",54,13,7
16,24,18,"n",53,13,7
16,24,18,"n",52,13,7
16,24,18,"n",51,13,7
16,24,19,"n",50,13,7
16,24,19,"n",49,13,7
16,24,20,"n",48,13,7
16,24,20,"n",47,13,7
16,24,17,"n",46,13,7
16,24,20,"n",45,13,7
16,24,20,"n",44,13,7
16,24,20,"n",43,13,7
16,24,16,"n",42,13,7
16,24,20,"n",41,13,7
16,24,18,"n",40,13,7
16,24,14,"n",39,13,7
16,24,14,"n",38,13,7
16,24,14,"n",37,13,7
16,24,16,"n",36,13,7
16,24,16,"n",35,13,7
16,24,20,"n",34,13,7
16,24,20,"n",33,13,7
16,24,20,"n",32,13,7
16,24,20,"n",31,13,7
16,24,20,"n",30,13,7
16,24,22,"n",29,13,7
16,24,22,"n",28,13,7
16,24,24,"n",27,13,7
16,24,22,"n",26,13,7
16,24,22,"n",25,13,7
16,24,21,"n",24,13,7
16,24,22,"n",23,13,7
16,24,21,"n",22,13,7
16,24,16,"n",21,13,7
16,24,20,"n",20,13,7
16,24,24,"n",19,13,7
16,24,25,"n",18,13,7
16,24,24,"n",17,13,7
16,24,24,"n",16,13,7
16,24,24,"n",15,13,7
16,24,24,"n",14,13,7
16,24,21,"n",13,13,7
16,24,19,"n",12,13,7
16,24,21,"n",11,13,7
16,24,21,"n",10,13,7
16,24,23,"n",9,13,7
16,24,29,"n",8,13,7
16,24,29,"n",7,13,7
16,24,23,"n",6,13,7
16,24,26,"n",5,13,7
16,24,23,"n",4,13,7
16,24,21,"n",3,13,7
16,24,21,"n",2,13,7
16,24,20,"n",1,13,7
17,21,29,"n",180,13,7
17,21,27,"n",179,13,7
17,21,29,"n",178,13,7
17,21,29,"n",177,13,7
17,21,29,"n",176,13,7
17,21,29,"n",175,13,7
17,21,26,"n",174,13,7
17,21,27,"n",173,13,7
17,21,27,"n",172,13,7
17,21,27,"n",171,13,7
17,21,27,"n",170,13,7
17,21,27,"n",169,13,7
17,21,27,"n",168,13,7
17,21,26,"n",167,13,7
17,21,26,"n",166,13,7
17,21,26,"n",165,13,7
17,21,26,"n",164,13,7
17,21,27,"n",163,13,7
17,21,27,"n",162,13,7
17,21,27,"n",161,13,7
17,21,27,"n",160,13,7
17,21,27,"n",159,13,7
17,21,27,"n",158,13,7
17,21,28,"n",157,13,7
17,21,28,"n",156,13,7
17,21,28,"n",155,13,7
17,21,28,"n",154,13,7
17,21,28,"n",153,13,7
17,21,28,"n",152,13,7
17,21,28,"n",151,13,7
17,21,28,"n",150,13,7
17,21,28,"n",149,13,7
17,21,24,"n",148,13,7
17,21,28,"n",147,13,7
17,21,26,"n",146,13,7
17,21,26,"n",145,13,7
17,21,26,"n",144,13,7
17,21,26,"n",143,13,7
17,21,28,"n",142,13,7
17,21,26,"n",141,13,7
17,21,28,"n",140,13,7
17,21,28,"n",139,13,7
17,21,28,"n",138,13,7
17,21,28,"n",137,13,7
17,21,28,"n",136,13,7
17,21,28,"n",135,13,7
17,21,28,"n",134,13,7
17,21,21,"n",133,13,7
17,21,24,"n",132,13,7
17,21,21,"n",131,13,7
17,21,27,"n",130,13,7
17,21,27,"n",129,13,7
17,21,27,"n",128,13,7
17,21,27,"n",127,13,7
17,21,27,"n",126,13,7
17,21,27,"n",125,13,7
17,21,27,"n",124,13,7
17,21,27,"n",123,13,7
17,21,27,"n",122,13,7
17,21,27,"n",121,13,7
17,21,28,"n",120,13,7
17,21,28,"n",119,13,7
17,21,28,"n",118,13,7
17,21,28,"n",117,13,7
17,21,26,"n",116,13,7
17,21,26,"n",115,13,7
17,21,23,"n",114,13,7
17,21,22,"n",113,13,7
17,21,22,"n",112,13,7
17,21,22,"n",111,13,7
17,21,23,"n",110,13,7
17,21,23,"n",109,13,7
17,21,29,"n",108,13,7
17,21,29,"n",107,13,7
17,21,30,"n",106,13,7
17,21,26,"n",105,13,7
17,21,33,"n",104,13,7
17,21,30,"n",103,13,7
17,21,23,"n",102,13,7
17,21,23,"n",101,13,7
17,21,26,"n",100,13,7
17,21,26,"n",99,13,7
17,21,26,"n",98,13,7
17,21,26,"n",97,13,7
17,21,22,"n",96,13,7
17,21,22,"n",95,13,7
17,21,20,"n",94,13,7
17,21,16,"n",93,13,7
17,21,18,"n",92,13,7
17,21,18,"n",91,13,7
17,21,18,"n",90,13,7
17,21,23,"n",89,13,7
17,21,23,"n",88,13,7
17,21,23,"n",87,13,7
17,21,27,"n",86,13,7
17,21,18,"n",85,13,7
17,21,21,"n",84,13,7
17,21,19,"n",83,13,7
17,21,20,"n",82,13,7
17,21,20,"n",81,13,7
17,21,20,"n",80,13,7
17,21,20,"n",79,13,7
17,21,20,"n",78,13,7
17,21,20,"n",77,13,7
17,21,19,"n",76,13,7
17,21,23,"n",75,13,7
17,21,23,"n",74,13,7
17,21,23,"n",73,13,7
17,21,20,"n",72,13,7
17,21,20,"n",71,13,7
17,21,20,"n",70,13,7
17,21,18,"n",69,13,7
17,21,19,"n",68,13,7
17,21,19,"n",67,13,7
17,21,19,"n",66,13,7
17,21,19,"n",65,13,7
17,21,19,"n",64,13,7
17,21,21,"n",63,13,7
17,21,19,"n",62,13,7
17,21,19,"n",61,13,7
17,21,21,"n",60,13,7
17,21,21,"n",59,13,7
17,21,21,"n",58,13,7
17,21,21,"n",57,13,7
17,21,21,"n",56,13,7
17,21,19,"n",55,13,7
17,21,25,"n",54,13,7
17,21,25,"n",53,13,7
17,21,21,"n",52,13,7
17,21,21,"n",51,13,7
17,21,18,"n",50,13,7
17,21,22,"n",49,13,7
17,21,18,"n",48,13,7
17,21,20,"n",47,13,7
17,21,19,"n",46,13,7
17,21,19,"n",45,13,7
17,21,20,"n",44,13,7
17,21,20,"n",43,13,7
17,21,20,"n",42,13,7
17,21,20,"n",41,13,7
17,21,24,"n",40,13,7
17,21,22,"n",39,13,7
17,21,24,"n",38,13,7
17,21,22,"n",37,13,7
17,21,24,"n",36,13,7
17,21,21,"n",35,13,7
17,21,22,"n",34,13,7
17,21,22,"n",33,13,7
17,21,22,"n",32,13,7
17,21,20,"n",31,13,7
17,21,30,"n",30,13,7
17,21,31,"n",29,13,7
17,21,29,"n",28,13,7
17,21,31,"n",27,13,7
17,21,28,"n",26,13,7
17,21,22,"n",25,13,7
17,21,22,"n",24,13,7
17,21,30,"n",23,13,7
17,21,34,"n",22,13,7
17,21,34,"n",21,13,7
17,21,36,"n",20,13,7
17,21,36,"n",19,13,7
17,21,37,"n",18,13,7
17,21,36,"n",17,13,7
17,21,37,"n",16,13,7
17,21,37,"n",15,13,7
17,21,34,"n",14,13,7
17,21,30,"n",13,13,7
17,21,31,"n",12,13,7
17,21,31,"n",11,13,7
17,21,35,"n",10,13,7
17,21,36,"n",9,13,7
17,21,36,"n",8,13,7
17,21,33,"n",7,13,7
17,21,36,"n",6,13,7
17,21,35,"n",5,13,7
17,21,30,"n",4,13,7
17,21,30,"n",3,13,7
17,21,27,"n",2,13,7
17,21,27,"n",1,13,7
17,22,24,"n",180,13,7
17,22,24,"n",179,13,7
17,22,24,"n",178,13,7
17,22,24,"n",177,13,7
17,22,24,"n",176,13,7
17,22,24,"n",175,13,7
17,22,24,"n",174,13,7
17,22,26,"n",173,13,7
17,22,26,"n",172,13,7
17,22,24,"n",171,13,7
17,22,24,"n",170,13,7
17,22,24,"n",169,13,7
17,22,24,"n",168,13,7
17,22,24,"n",167,13,7
17,22,24,"n",166,13,7
17,22,24,"n",165,13,7
17,22,24,"n",164,13,7
17,22,26,"n",163,13,7
17,22,26,"n",162,13,7
17,22,26,"n",161,13,7
17,22,26,"n",160,13,7
17,22,26,"n",159,13,7
17,22,27,"n",158,13,7
17,22,27,"n",157,13,7
17,22,27,"n",156,13,7
17,22,28,"n",155,13,7
17,22,28,"n",154,13,7
17,22,28,"n",153,13,7
17,22,27,"n",152,13,7
17,22,27,"n",151,13,7
17,22,28,"n",150,13,7
17,22,28,"n",149,13,7
17,22,26,"n",148,13,7
17,22,30,"n",147,13,7
17,22,28,"n",146,13,7
17,22,25,"n",145,13,7
17,22,25,"n",144,13,7
17,22,25,"n",143,13,7
17,22,27,"n",142,13,7
17,22,25,"n",141,13,7
17,22,30,"n",140,13,7
17,22,30,"n",139,13,7
17,22,30,"n",138,13,7
17,22,30,"n",137,13,7
17,22,30,"n",136,13,7
17,22,30,"n",135,13,7
17,22,29,"n",134,13,7
17,22,23,"n",133,13,7
17,22,26,"n",132,13,7
17,22,26,"n",131,13,7
17,22,29,"n",130,13,7
17,22,29,"n",129,13,7
17,22,29,"n",128,13,7
17,22,29,"n",127,13,7
17,22,27,"n",126,13,7
17,22,27,"n",125,13,7
17,22,29,"n",124,13,7
17,22,29,"n",123,13,7
17,22,29,"n",122,13,7
17,22,26,"n",121,13,7
17,22,26,"n",120,13,7
17,22,26,"n",119,13,7
17,22,26,"n",118,13,7
17,22,26,"n",117,13,7
17,22,24,"n",116,13,7
17,22,24,"n",115,13,7
17,22,22,"n",114,13,7
17,22,20,"n",113,13,7
17,22,20,"n",112,13,7
17,22,20,"n",111,13,7
17,22,21,"n",110,13,7
17,22,21,"n",109,13,7
17,22,21,"n",108,13,7
17,22,28,"n",107,13,7
17,22,26,"n",106,13,7
17,22,26,"n",105,13,7
17,22,24,"n",104,13,7
17,22,24,"n",103,13,7
17,22,22,"n",102,13,7
17,22,24,"n",101,13,7
17,22,24,"n",100,13,7
17,22,24,"n",99,13,7
17,22,25,"n",98,13,7
17,22,25,"n",97,13,7
17,22,25,"n",96,13,7
17,22,23,"n",95,13,7
17,22,23,"n",94,13,7
17,22,18,"n",93,13,7
17,22,21,"n",92,13,7
17,22,21,"n",91,13,7
17,22,23,"n",90,13,7
17,22,23,"n",89,13,7
17,22,24,"n",88,13,7
17,22,24,"n",87,13,7
17,22,27,"n",86,13,7
17,22,23,"n",85,13,7
17,22,26,"n",84,13,7
17,22,24,"n",83,13,7
17,22,21,"n",82,13,7
17,22,21,"n",81,13,7
17,22,21,"n",80,13,7
17,22,21,"n",79,13,7
17,22,21,"n",78,13,7
17,22,21,"n",77,13,7
17,22,21,"n",76,13,7
17,22,21,"n",75,13,7
17,22,21,"n",74,13,7
17,22,21,"n",73,13,7
17,22,21,"n",72,13,7
17,22,21,"n",71,13,7
17,22,21,"n",70,13,7
17,22,20,"n",69,13,7
17,22,21,"n",68,13,7
17,22,21,"n",67,13,7
17,22,21,"n",66,13,7
17,22,21,"n",65,13,7
17,22,21,"n",64,13,7
17,22,21,"n",63,13,7
17,22,21,"n",62,13,7
17,22,21,"n",61,13,7
17,22,21,"n",60,13,7
17,22,21,"n",59,13,7
17,22,21,"n",58,13,7
17,22,21,"n",57,13,7
17,22,21,"n",56,13,7
17,22,22,"n",55,13,7
17,22,25,"n",54,13,7
17,22,25,"n",53,13,7
17,22,21,"n",52,13,7
17,22,27,"n",51,13,7
17,22,24,"n",50,13,7
17,22,22,"n",49,13,7
17,22,22,"n",48,13,7
17,22,22,"n",47,13,7
17,22,22,"n",46,13,7
17,22,22,"n",45,13,7
17,22,22,"n",44,13,7
17,22,22,"n",43,13,7
17,22,27,"n",42,13,7
17,22,27,"n",41,13,7
17,22,28,"n",40,13,7
17,22,28,"n",39,13,7
17,22,28,"n",38,13,7
17,22,28,"n",37,13,7
17,22,28,"n",36,13,7
17,22,30,"n",35,13,7
17,22,22,"n",34,13,7
17,22,22,"n",33,13,7
17,22,27,"n",32,13,7
17,22,30,"n",31,13,7
17,22,30,"n",30,13,7
17,22,31,"n",29,13,7
17,22,29,"n",28,13,7
17,22,31,"n",27,13,7
17,22,22,"n",26,13,7
17,22,28,"n",25,13,7
17,22,28,"n",24,13,7
17,22,28,"n",23,13,7
17,22,29,"n",22,13,7
17,22,32,"n",21,13,7
17,22,33,"n",20,13,7
17,22,34,"n",19,13,7
17,22,35,"n",18,13,7
17,22,34,"n",17,13,7
17,22,33,"n",16,13,7
17,22,33,"n",15,13,7
17,22,26,"n",14,13,7
17,22,26,"n",13,13,7
17,22,26,"n",12,13,7
17,22,27,"n",11,13,7
17,22,31,"n",10,13,7
17,22,31,"n",9,13,7
17,22,35,"n",8,13,7
17,22,31,"n",7,13,7
17,22,28,"n",6,13,7
17,22,34,"n",5,13,7
17,22,29,"n",4,13,7
17,22,26,"n",3,13,7
17,22,26,"n",2,13,7
17,22,26,"n",1,13,7
17,23,23,"n",180,13,7
17,23,23,"n",179,13,7
17,23,23,"n",178,13,7
17,23,23,"n",177,13,7
17,23,21,"n",176,13,7
17,23,21,"n",175,13,7
17,23,21,"n",174,13,7
17,23,23,"n",173,13,7
17,23,23,"n",172,13,7
17,23,21,"n",171,13,7
17,23,21,"n",170,13,7
17,23,21,"n",169,13,7
17,23,21,"n",168,13,7
17,23,21,"n",167,13,7
17,23,21,"n",166,13,7
17,23,21,"n",165,13,7
17,23,21,"n",164,13,7
17,23,23,"n",163,13,7
17,23,23,"n",162,13,7
17,23,23,"n",161,13,7
17,23,23,"n",160,13,7
17,23,23,"n",159,13,7
17,23,23,"n",158,13,7
17,23,23,"n",157,13,7
17,23,23,"n",156,13,7
17,23,23,"n",155,13,7
17,23,23,"n",154,13,7
17,23,23,"n",153,13,7
17,23,23,"n",152,13,7
17,23,23,"n",151,13,7
17,23,23,"n",150,13,7
17,23,23,"n",149,13,7
17,23,20,"n",148,13,7
17,23,23,"n",147,13,7
17,23,21,"n",146,13,7
17,23,21,"n",145,13,7
17,23,21,"n",144,13,7
17,23,21,"n",143,13,7
17,23,23,"n",142,13,7
17,23,21,"n",141,13,7
17,23,24,"n",140,13,7
17,23,24,"n",139,13,7
17,23,24,"n",138,13,7
17,23,24,"n",137,13,7
17,23,24,"n",136,13,7
17,23,24,"n",135,13,7
17,23,23,"n",134,13,7
17,23,17,"n",133,13,7
17,23,19,"n",132,13,7
17,23,17,"n",131,13,7
17,23,22,"n",130,13,7
17,23,22,"n",129,13,7
17,23,22,"n",128,13,7
17,23,19,"n",127,13,7
17,23,19,"n",126,13,7
17,23,19,"n",125,13,7
17,23,19,"n",124,13,7
17,23,23,"n",123,13,7
17,23,22,"n",122,13,7
17,23,22,"n",121,13,7
17,23,22,"n",120,13,7
17,23,22,"n",119,13,7
17,23,20,"n",118,13,7
17,23,20,"n",117,13,7
17,23,16,"n",116,13,7
17,23,16,"n",115,13,7
17,23,19,"n",114,13,7
17,23,16,"n",113,13,7
17,23,16,"n",112,13,7
17,23,16,"n",111,13,7
17,23,14,"n",110,13,7
17,23,14,"n",109,13,7
17,23,14,"n",108,13,7
17,23,15,"n",107,13,7
17,23,19,"n",106,13,7
17,23,21,"n",105,13,7
17,23,22,"n",104,13,7
17,23,19,"n",103,13,7
17,23,19,"n",102,13,7
17,23,19,"n",101,13,7
17,23,22,"n",100,13,7
17,23,22,"n",99,13,7
17,23,22,"n",98,13,7
17,23,23,"n",97,13,7
17,23,22,"n",96,13,7
17,23,22,"n",95,13,7
17,23,20,"n",94,13,7
17,23,15,"n",93,13,7
17,23,18,"n",92,13,7
17,23,18,"n",91,13,7
17,23,18,"n",90,13,7
17,23,18,"n",89,13,7
17,23,20,"n",88,13,7
17,23,19,"n",87,13,7
17,23,22,"n",86,13,7
17,23,19,"n",85,13,7
17,23,22,"n",84,13,7
